Year,Date,Ticker,Company,CEO,Age,dominant_gender,dominant_race,dominant_emotion,Woman,Man,asian,indian,black,white,middle eastern,latino hispanic,angry,disgust,fear,happy,sad,surprise,neutral,Return,Year_Cum_Ret_Daily,Tenure_Cum_Ret_Daily,Year_Cum_Ret_Overall,Tenure_Cum_Ret_Overall
2018,2018-09-19,AAPL,Apple Inc.,Tim Cook,31,Man,white,sad,0.020932590996380895,99.97907280921936,0.3393671941012144,0.251063983887434,0.024060343275777996,75.5890429019928,6.91598653793335,16.88048094511032,6.7958541865174995,0.0015529965854096813,0.5080239987252949,0.014605639730134873,90.49497133433476,0.0005360117668316291,2.18445796483254,0.0005954380050643,1.3051925434999785,5.347140452779152,0.9460982373820522,7.2708713852912386
2018,2018-09-20,AAPL,Apple Inc.,Tim Cook,31,Man,white,sad,0.020932590996380895,99.97907280921936,0.3393671941012144,0.251063983887434,0.024060343275777996,75.5890429019928,6.91598653793335,16.88048094511032,6.7958541865174995,0.0015529965854096813,0.5080239987252949,0.014605639730134873,90.49497133433476,0.0005360117668316291,2.18445796483254,0.0076019605350095,1.315114565706254,5.387789203476332,0.9460982373820522,7.2708713852912386
2018,2018-09-21,AAPL,Apple Inc.,Tim Cook,31,Man,white,sad,0.020932590996380895,99.97907280921936,0.3393671941012144,0.251063983887434,0.024060343275777996,75.5890429019928,6.91598653793335,16.88048094511032,6.7958541865174995,0.0015529965854096813,0.5080239987252949,0.014605639730134873,90.49497133433476,0.0005360117668316291,2.18445796483254,-0.0107714658707859,1.3009488540455756,5.329754815952097,0.9460982373820522,7.2708713852912386
2018,2018-09-24,AAPL,Apple Inc.,Tim Cook,31,Man,white,sad,0.020932590996380895,99.97907280921936,0.3393671941012144,0.251063983887434,0.024060343275777996,75.5890429019928,6.91598653793335,16.88048094511032,6.7958541865174995,0.0015529965854096813,0.5080239987252949,0.014605639730134873,90.49497133433476,0.0005360117668316291,2.18445796483254,0.014380430975686,1.319657059244076,5.406398987200227,0.9460982373820522,7.2708713852912386
2018,2018-09-25,AAPL,Apple Inc.,Tim Cook,31,Man,white,sad,0.020932590996380895,99.97907280921936,0.3393671941012144,0.251063983887434,0.024060343275777996,75.5890429019928,6.91598653793335,16.88048094511032,6.7958541865174995,0.0015529965854096813,0.5080239987252949,0.014605639730134873,90.49497133433476,0.0005360117668316291,2.18445796483254,0.0063408605232384,1.3280248205952496,5.440680209111041,0.9460982373820522,7.2708713852912386
2018,2018-09-26,AAPL,Apple Inc.,Tim Cook,31,Man,white,sad,0.020932590996380895,99.97907280921936,0.3393671941012144,0.251063983887434,0.024060343275777996,75.5890429019928,6.91598653793335,16.88048094511032,6.7958541865174995,0.0015529965854096813,0.5080239987252949,0.014605639730134873,90.49497133433476,0.0005360117668316291,2.18445796483254,-0.0079661156758554,1.317445621253981,5.397339121209924,0.9460982373820522,7.2708713852912386
2018,2018-09-27,AAPL,Apple Inc.,Tim Cook,31,Man,white,sad,0.020932590996380895,99.97907280921936,0.3393671941012144,0.251063983887434,0.024060343275777996,75.5890429019928,6.91598653793335,16.88048094511032,6.7958541865174995,0.0015529965854096813,0.5080239987252949,0.014605639730134873,90.49497133433476,0.0005360117668316291,2.18445796483254,0.0205515752724925,1.3445212041065977,5.508262942430639,0.9460982373820522,7.2708713852912386
2018,2018-09-28,AAPL,Apple Inc.,Tim Cook,31,Man,white,sad,0.020932590996380895,99.97907280921936,0.3393671941012144,0.251063983887434,0.024060343275777996,75.5890429019928,6.91598653793335,16.88048094511032,6.7958541865174995,0.0015529965854096813,0.5080239987252949,0.014605639730134873,90.49497133433476,0.0005360117668316291,2.18445796483254,0.0035119356226707,1.3492430760187355,5.527607607277198,0.9460982373820522,7.2708713852912386
2018,2018-10-01,AAPL,Apple Inc.,Tim Cook,31,Man,white,sad,0.020932590996380895,99.97907280921936,0.3393671941012144,0.251063983887434,0.024060343275777996,75.5890429019928,6.91598653793335,16.88048094511032,6.7958541865174995,0.0015529965854096813,0.5080239987252949,0.014605639730134873,90.49497133433476,0.0005360117668316291,2.18445796483254,0.0067333242711069,1.3583279671701154,5.564826781740433,0.9460982373820522,7.2708713852912386
2018,2018-10-02,AAPL,Apple Inc.,Tim Cook,31,Man,white,sad,0.020932590996380895,99.97907280921936,0.3393671941012144,0.251063983887434,0.024060343275777996,75.5890429019928,6.91598653793335,16.88048094511032,6.7958541865174995,0.0015529965854096813,0.5080239987252949,0.014605639730134873,90.49497133433476,0.0005360117668316291,2.18445796483254,0.0088885775359361,1.3704015706255377,5.614290176063988,0.9460982373820522,7.2708713852912386
2018,2018-10-03,AAPL,Apple Inc.,Tim Cook,31,Man,white,sad,0.020932590996380895,99.97907280921936,0.3393671941012144,0.251063983887434,0.024060343275777996,75.5890429019928,6.91598653793335,16.88048094511032,6.7958541865174995,0.0015529965854096813,0.5080239987252949,0.014605639730134873,90.49497133433476,0.0005360117668316291,2.18445796483254,0.0121686621583341,1.3870775243597302,5.682608576475364,0.9460982373820522,7.2708713852912386
2018,2018-10-04,AAPL,Apple Inc.,Tim Cook,31,Man,white,sad,0.020932590996380895,99.97907280921936,0.3393671941012144,0.251063983887434,0.024060343275777996,75.5890429019928,6.91598653793335,16.88048094511032,6.7958541865174995,0.0015529965854096813,0.5080239987252949,0.014605639730134873,90.49497133433476,0.0005360117668316291,2.18445796483254,-0.0175808906861983,1.362691466030679,5.582703256279897,0.9460982373820522,7.2708713852912386
2018,2018-10-05,AAPL,Apple Inc.,Tim Cook,31,Man,white,sad,0.020932590996380895,99.97907280921936,0.3393671941012144,0.251063983887434,0.024060343275777996,75.5890429019928,6.91598653793335,16.88048094511032,6.7958541865174995,0.0015529965854096813,0.5080239987252949,0.014605639730134873,90.49497133433476,0.0005360117668316291,2.18445796483254,-0.0162287386024548,1.3405767024326711,5.4921030244386575,0.9460982373820522,7.2708713852912386
2018,2018-10-08,AAPL,Apple Inc.,Tim Cook,31,Man,white,sad,0.020932590996380895,99.97907280921936,0.3393671941012144,0.251063983887434,0.024060343275777996,75.5890429019928,6.91598653793335,16.88048094511032,6.7958541865174995,0.0015529965854096813,0.5080239987252949,0.014605639730134873,90.49497133433476,0.0005360117668316291,2.18445796483254,-0.0023185081521299,1.3374685644195254,5.479369538804159,0.9460982373820522,7.2708713852912386
2018,2018-10-09,AAPL,Apple Inc.,Tim Cook,31,Man,white,sad,0.020932590996380895,99.97907280921936,0.3393671941012144,0.251063983887434,0.024060343275777996,75.5890429019928,6.91598653793335,16.88048094511032,6.7958541865174995,0.0015529965854096813,0.5080239987252949,0.014605639730134873,90.49497133433476,0.0005360117668316291,2.18445796483254,0.0138534389101199,1.355997103470917,5.555277649975954,0.9460982373820522,7.2708713852912386
2018,2018-10-10,AAPL,Apple Inc.,Tim Cook,31,Man,white,sad,0.020932590996380895,99.97907280921936,0.3393671941012144,0.251063983887434,0.024060343275777996,75.5890429019928,6.91598653793335,16.88048094511032,6.7958541865174995,0.0015529965854096813,0.5080239987252949,0.014605639730134873,90.49497133433476,0.0005360117668316291,2.18445796483254,-0.0463257886427409,1.2931794682553543,5.297925031711426,0.9460982373820522,7.2708713852912386
2018,2018-10-11,AAPL,Apple Inc.,Tim Cook,31,Man,white,sad,0.020932590996380895,99.97907280921936,0.3393671941012144,0.251063983887434,0.024060343275777996,75.5890429019928,6.91598653793335,16.88048094511032,6.7958541865174995,0.0015529965854096813,0.5080239987252949,0.014605639730134873,90.49497133433476,0.0005360117668316291,2.18445796483254,-0.0088281098458563,1.28176313785919,5.251154367576365,0.9460982373820522,7.2708713852912386
2018,2018-10-12,AAPL,Apple Inc.,Tim Cook,31,Man,white,sad,0.020932590996380895,99.97907280921936,0.3393671941012144,0.251063983887434,0.024060343275777996,75.5890429019928,6.91598653793335,16.88048094511032,6.7958541865174995,0.0015529965854096813,0.5080239987252949,0.014605639730134873,90.49497133433476,0.0005360117668316291,2.18445796483254,0.0357191581861155,1.3275466381375145,5.4387211810915375,0.9460982373820522,7.2708713852912386
2018,2018-10-15,AAPL,Apple Inc.,Tim Cook,31,Man,white,sad,0.020932590996380895,99.97907280921936,0.3393671941012144,0.251063983887434,0.024060343275777996,75.5890429019928,6.91598653793335,16.88048094511032,6.7958541865174995,0.0015529965854096813,0.5080239987252949,0.014605639730134873,90.49497133433476,0.0005360117668316291,2.18445796483254,-0.0213856266351261,1.2991562213935886,5.322410720540161,0.9460982373820522,7.2708713852912386
2018,2018-10-16,AAPL,Apple Inc.,Tim Cook,31,Man,white,sad,0.020932590996380895,99.97907280921936,0.3393671941012144,0.251063983887434,0.024060343275777996,75.5890429019928,6.91598653793335,16.88048094511032,6.7958541865174995,0.0015529965854096813,0.5080239987252949,0.014605639730134873,90.49497133433476,0.0005360117668316291,2.18445796483254,0.0220368910335404,1.3277855854799852,5.4397001056244525,0.9460982373820522,7.2708713852912386
2018,2018-10-17,AAPL,Apple Inc.,Tim Cook,31,Man,white,sad,0.020932590996380895,99.97907280921936,0.3393671941012144,0.251063983887434,0.024060343275777996,75.5890429019928,6.91598653793335,16.88048094511032,6.7958541865174995,0.0015529965854096813,0.5080239987252949,0.014605639730134873,90.49497133433476,0.0005360117668316291,2.18445796483254,-0.0043212623591065,1.322047875608486,5.41619373431319,0.9460982373820522,7.2708713852912386
2018,2018-10-18,AAPL,Apple Inc.,Tim Cook,31,Man,white,sad,0.020932590996380895,99.97907280921936,0.3393671941012144,0.251063983887434,0.024060343275777996,75.5890429019928,6.91598653793335,16.88048094511032,6.7958541865174995,0.0015529965854096813,0.5080239987252949,0.014605639730134873,90.49497133433476,0.0005360117668316291,2.18445796483254,-0.0233733281430656,1.291147216791046,5.289599260874671,0.9460982373820522,7.2708713852912386
2018,2018-10-19,AAPL,Apple Inc.,Tim Cook,31,Man,white,sad,0.020932590996380895,99.97907280921936,0.3393671941012144,0.251063983887434,0.024060343275777996,75.5890429019928,6.91598653793335,16.88048094511032,6.7958541865174995,0.0015529965854096813,0.5080239987252949,0.014605639730134873,90.49497133433476,0.0005360117668316291,2.18445796483254,0.0152297139041412,1.310811019510902,5.3701583442853495,0.9460982373820522,7.2708713852912386
2018,2018-10-22,AAPL,Apple Inc.,Tim Cook,31,Man,white,sad,0.020932590996380895,99.97907280921936,0.3393671941012144,0.251063983887434,0.024060343275777996,75.5890429019928,6.91598653793335,16.88048094511032,6.7958541865174995,0.0015529965854096813,0.5080239987252949,0.014605639730134873,90.49497133433476,0.0005360117668316291,2.18445796483254,0.0061100344806339,1.3188201200377083,5.402970196935398,0.9460982373820522,7.2708713852912386
2018,2018-10-23,AAPL,Apple Inc.,Tim Cook,31,Man,white,sad,0.020932590996380895,99.97907280921936,0.3393671941012144,0.251063983887434,0.024060343275777996,75.5890429019928,6.91598653793335,16.88048094511032,6.7958541865174995,0.0015529965854096813,0.5080239987252949,0.014605639730134873,90.49497133433476,0.0005360117668316291,2.18445796483254,0.0094267354331611,1.3312522883932338,5.453902567535162,0.9460982373820522,7.2708713852912386
2018,2018-10-24,AAPL,Apple Inc.,Tim Cook,31,Man,white,sad,0.020932590996380895,99.97907280921936,0.3393671941012144,0.251063983887434,0.024060343275777996,75.5890429019928,6.91598653793335,16.88048094511032,6.7958541865174995,0.0015529965854096813,0.5080239987252949,0.014605639730134873,90.49497133433476,0.0005360117668316291,2.18445796483254,-0.0343015932947883,1.285588213824013,5.266825019794169,0.9460982373820522,7.2708713852912386
2018,2018-10-25,AAPL,Apple Inc.,Tim Cook,31,Man,white,sad,0.020932590996380895,99.97907280921936,0.3393671941012144,0.251063983887434,0.024060343275777996,75.5890429019928,6.91598653793335,16.88048094511032,6.7958541865174995,0.0015529965854096813,0.5080239987252949,0.014605639730134873,90.49497133433476,0.0005360117668316291,2.18445796483254,0.0218981075900173,1.3137401628467893,5.382158520735417,0.9460982373820522,7.2708713852912386
2018,2018-10-26,AAPL,Apple Inc.,Tim Cook,31,Man,white,sad,0.020932590996380895,99.97907280921936,0.3393671941012144,0.251063983887434,0.024060343275777996,75.5890429019928,6.91598653793335,16.88048094511032,6.7958541865174995,0.0015529965854096813,0.5080239987252949,0.014605639730134873,90.49497133433476,0.0005360117668316291,2.18445796483254,-0.0159238756861875,1.2928203278096653,5.296453697527871,0.9460982373820522,7.2708713852912386
2018,2018-10-29,AAPL,Apple Inc.,Tim Cook,31,Man,white,sad,0.020932590996380895,99.97907280921936,0.3393671941012144,0.251063983887434,0.024060343275777996,75.5890429019928,6.91598653793335,16.88048094511032,6.7958541865174995,0.0015529965854096813,0.5080239987252949,0.014605639730134873,90.49497133433476,0.0005360117668316291,2.18445796483254,-0.0187700087946506,1.2685540788867748,5.197039215044812,0.9460982373820522,7.2708713852912386
2018,2018-10-30,AAPL,Apple Inc.,Tim Cook,31,Man,white,sad,0.020932590996380895,99.97907280921936,0.3393671941012144,0.251063983887434,0.024060343275777996,75.5890429019928,6.91598653793335,16.88048094511032,6.7958541865174995,0.0015529965854096813,0.5080239987252949,0.014605639730134873,90.49497133433476,0.0005360117668316291,2.18445796483254,0.0049943521656483,1.274889684697905,5.222995059103431,0.9460982373820522,7.2708713852912386
2018,2018-10-31,AAPL,Apple Inc.,Tim Cook,31,Man,white,sad,0.020932590996380895,99.97907280921936,0.3393671941012144,0.251063983887434,0.024060343275777996,75.5890429019928,6.91598653793335,16.88048094511032,6.7958541865174995,0.0015529965854096813,0.5080239987252949,0.014605639730134873,90.49497133433476,0.0005360117668316291,2.18445796483254,0.0260664954878588,1.3081215909116009,5.359140236244659,0.9460982373820522,7.2708713852912386
2018,2018-11-01,AAPL,Apple Inc.,Tim Cook,31,Man,white,sad,0.020932590996380895,99.97907280921936,0.3393671941012144,0.251063983887434,0.024060343275777996,75.5890429019928,6.91598653793335,16.88048094511032,6.7958541865174995,0.0015529965854096813,0.5080239987252949,0.014605639730134873,90.49497133433476,0.0005360117668316291,2.18445796483254,0.0153522487492689,1.3282041989695652,5.441415090233703,0.9460982373820522,7.2708713852912386
2018,2018-11-02,AAPL,Apple Inc.,Tim Cook,31,Man,white,sad,0.020932590996380895,99.97907280921936,0.3393671941012144,0.251063983887434,0.024060343275777996,75.5890429019928,6.91598653793335,16.88048094511032,6.7958541865174995,0.0015529965854096813,0.5080239987252949,0.014605639730134873,90.49497133433476,0.0005360117668316291,2.18445796483254,-0.0663307474355759,1.2401034217048434,5.080481960191279,0.9460982373820522,7.2708713852912386
2018,2018-11-05,AAPL,Apple Inc.,Tim Cook,31,Man,white,sad,0.020932590996380895,99.97907280921936,0.3393671941012144,0.251063983887434,0.024060343275777996,75.5890429019928,6.91598653793335,16.88048094511032,6.7958541865174995,0.0015529965854096813,0.5080239987252949,0.014605639730134873,90.49497133433476,0.0005360117668316291,2.18445796483254,-0.0283881975655369,1.204899120767788,4.936256234577223,0.9460982373820522,7.2708713852912386
2018,2018-11-06,AAPL,Apple Inc.,Tim Cook,31,Man,white,sad,0.020932590996380895,99.97907280921936,0.3393671941012144,0.251063983887434,0.024060343275777996,75.5890429019928,6.91598653793335,16.88048094511032,6.7958541865174995,0.0015529965854096813,0.5080239987252949,0.014605639730134873,90.49497133433476,0.0005360117668316291,2.18445796483254,0.0108140774792209,1.217928993214416,4.989637291955228,0.9460982373820522,7.2708713852912386
2018,2018-11-07,AAPL,Apple Inc.,Tim Cook,31,Man,white,sad,0.020932590996380895,99.97907280921936,0.3393671941012144,0.251063983887434,0.024060343275777996,75.5890429019928,6.91598653793335,16.88048094511032,6.7958541865174995,0.0015529965854096813,0.5080239987252949,0.014605639730134873,90.49497133433476,0.0005360117668316291,2.18445796483254,0.0303282478695183,1.2548666456080957,5.140964248524639,0.9460982373820522,7.2708713852912386
2018,2018-11-08,AAPL,Apple Inc.,Tim Cook,31,Man,white,sad,0.020932590996380895,99.97907280921936,0.3393671941012144,0.251063983887434,0.024060343275777996,75.5890429019928,6.91598653793335,16.88048094511032,6.7958541865174995,0.0015529965854096813,0.5080239987252949,0.014605639730134873,90.49497133433476,0.0005360117668316291,2.18445796483254,-0.0034889566061309,1.250488470335088,5.1230276473478655,0.9460982373820522,7.2708713852912386
2018,2018-11-09,AAPL,Apple Inc.,Tim Cook,31,Man,white,sad,0.020932590996380895,99.97907280921936,0.3393671941012144,0.251063983887434,0.024060343275777996,75.5890429019928,6.91598653793335,16.88048094511032,6.7958541865174995,0.0015529965854096813,0.5080239987252949,0.014605639730134873,90.49497133433476,0.0005360117668316291,2.18445796483254,-0.0192816069337965,1.2263770431748424,5.024247441940732,0.9460982373820522,7.2708713852912386
2018,2018-11-12,AAPL,Apple Inc.,Tim Cook,31,Man,white,sad,0.020932590996380895,99.97907280921936,0.3393671941012144,0.251063983887434,0.024060343275777996,75.5890429019928,6.91598653793335,16.88048094511032,6.7958541865174995,0.0015529965854096813,0.5080239987252949,0.014605639730134873,90.49497133433476,0.0005360117668316291,2.18445796483254,-0.0503742438216116,1.1645992269847258,4.7711547762803015,0.9460982373820522,7.2708713852912386
