Year,Ticker,CEO,Age,dominant_gender,dominant_race,dominant_emotion,Woman,Man,asian,indian,black,white,middle eastern,latino hispanic,angry,disgust,fear,happy,sad,surprise,neutral,Year_Cum_Ret_Overall,Tenure_Cum_Ret_Overall
2013,AMD,Rory Read,35,Man,white,happy,0.043268303852528334,99.95673298835754,0.11898915526951284,0.1330397054688457,0.009291127033887552,70.65695945363996,9.06660163799534,20.01512169928084,0.037695507553883345,5.7868417154590665e-05,0.8216776443527725,96.73252086237197,2.011101253992394,0.0008081066452724163,0.3961333775450812,1.6124998882412944,0.7166666328171146
2014,ORCL,Safra Catz & Mark Hurd,32,Man,white,neutral,1.5300513245165348,98.4699547290802,0.006031422526575625,0.007962548261275515,0.00014295510482043028,98.82900714874268,0.5315395072102547,0.6253179162740707,0.8325917646288872,8.332163431434836e-09,0.0004279117092664819,0.06370946066454053,5.372253805398941,2.202881974056048e-13,93.73101592063904,1.1897476732541468,1.5074282143244608
2015,ORCL,Safra Catz & Mark Hurd,30,Man,white,sad,0.08176873670890927,99.91822838783264,0.034340452703450784,0.060159425577338076,0.0009457413052406102,90.93333428700771,4.977587162112425,3.9936347450992313,0.024044228484854102,1.1032508846780696e-13,0.2989955246448517,0.07447529351338744,73.3718991279602,1.0726937092840672,25.15788972377777,0.8236894975312076,1.5074282143244608
2016,ORCL,Safra Catz & Mark Hurd,43,Man,white,neutral,0.11818299535661936,99.88180994987488,0.00021321649362412802,0.0002671183369837921,6.116851390287569e-07,99.2673873464696,0.40690789561914775,0.3252186540644559,31.003403663635254,0.7346741855144501,6.271686404943466,11.4045150578022,10.40925681591034,5.017400532960892,35.1590633392334,1.0688656692090468,1.5074282143244608
2017,ORCL,Safra Catz & Mark Hurd,31,Man,white,sad,0.06048053037375212,99.93951320648193,0.03833805676549673,0.016341581067536026,0.0006678892532363534,90.10463356971741,2.174603193998337,7.665416598320007,0.07233517826534808,6.62715526900115e-07,5.685902014374733,9.548771373601994e-06,93.71618628501892,0.00013363178368308581,0.5254329647868872,1.249368746903733,1.5074282143244608
2018,ORCL,Safra Catz & Mark Hurd,35,Man,white,neutral,0.0583447574172169,99.94165897369385,0.2457436639815569,0.6278537679463625,0.03440005239099264,66.74370169639587,22.22491353750229,10.123387724161148,12.409385282920036,2.283068761979747e-06,0.9273873816296317,0.010506008927262521,15.347744863956555,0.3416398248913675,70.96333753625602,0.9703040625214636,1.5074282143244608
2017,MU,Sanjay Mehrotra,39,Man,latino hispanic,happy,0.003178217593813315,99.996817111969,6.445660442113876,8.421692252159119,1.920192688703537,23.640768229961395,16.518954932689667,43.052732944488525,2.5657782959357908e-06,1.2084253225546415e-11,6.1140646506670985e-06,99.79701635801987,0.00012727775054604474,0.08602879686438106,0.11682216073687801,1.875912087818192,2.42746340701003
2018,MU,Sanjay Mehrotra,32,Man,latino hispanic,happy,0.9299767203629017,99.07003045082092,2.862780913710594,6.948284804821014,1.6382157802581787,21.61533087491989,7.932133972644806,59.003251791000366,0.0032067426218418404,0.0013816751561535057,1.456441730260849,91.32643342018127,0.16220919787883759,0.023091652838047594,7.027240097522736,0.7716440812344882,2.42746340701003
2019,MU,Sanjay Mehrotra,45,Man,latino hispanic,disgust,0.008447542495559901,99.99154806137085,8.672528713941574,11.696069687604904,4.098484665155411,13.672776520252228,7.762231677770615,54.09790873527527,0.2515593942258484,87.52088099469174,11.933519758758573,0.06408426379525498,0.12850187118329154,0.09808413446436709,0.003363194590910424,1.6769618416935368,2.42746340701003
2019,INTU,Sasan Goodarzi,45,Man,latino hispanic,happy,0.007198790990514681,99.99279975891113,5.597259104251862,15.194301307201385,3.3570226281881332,18.32301616668701,17.32407510280609,40.204328298568726,4.870838134984748,1.0252951794134453e-08,0.04348453012390049,67.4207588935803,0.11456397097947847,0.00022150623320454997,27.550134366766734,1.3457945567395249,1.3457945567395249
2014,MSFT,Satya Nadella,35,Man,white,neutral,0.0027136451535625383,99.99728202819824,0.00012255584675916902,0.0017745056835228833,1.5799300463955578e-05,97.96683168015858,1.6589470322665014,0.3723113542942827,8.622033149003983,1.1050761579613413e-15,4.740840040540206e-05,0.8006710559129715,0.16093144658952951,6.191676504840871e-07,90.41631817817688,1.2756461078824126,4.82073633099265
2015,MSFT,Satya Nadella,39,Man,white,happy,0.012683302338700742,99.9873161315918,0.09875554824247956,0.3699037479236722,0.01173895871033892,83.9425802230835,11.713623255491257,3.8634043186903,22.963626318626343,1.666212996287902e-13,4.2163316494733766e-08,77.01606935550022,1.4508915776394964e-05,2.6651442444642087e-05,0.02027097142257403,1.2269180391588663,4.82073633099265
2016,MSFT,Satya Nadella,34,Man,latino hispanic,angry,0.22714475635439157,99.77285265922546,9.660382568836212,15.2645543217659,3.522975370287895,18.337292969226837,19.453908503055573,33.76089036464691,64.39262628555298,0.0008519030416209716,2.4867717176675797,0.04765429184772074,5.074291676282883,5.78056926769932e-06,27.99779772758484,1.150777607217847,4.82073633099265
2017,MSFT,Satya Nadella,39,Man,middle eastern,happy,0.005929290273343213,99.99407529830933,3.4728217869997025,9.4650499522686,0.8805091492831707,25.513076782226562,41.77965521812439,18.888884782791138,19.215218722820282,2.8851087372026157e-12,0.0021829860997968353,80.75690865516663,0.0049881109589478,3.725280919297802e-05,0.02066414599539712,1.4073057783837508,4.82073633099265
2018,MSFT,Satya Nadella,27,Man,middle eastern,happy,0.026157734100706875,99.97383952140808,5.792804062366486,14.795170724391937,5.558561906218529,24.40917044878006,33.297139406204224,16.147154569625854,9.747272725960342e-06,8.934576905014106e-13,4.0774463215889426e-05,98.45253219917609,5.300938457732903e-05,5.393564245853328e-05,1.5473107798284758,1.2079530856418923,4.82073633099265
2019,MSFT,Satya Nadella,31,Man,asian,happy,0.020426254195626825,99.97957348823547,22.508221864700317,12.4369315803051,6.102541461586952,19.672027230262756,18.25951486825943,21.020767092704773,2.6435985104683807e-13,1.4966727516702278e-19,2.887994128286664e-05,99.99997615814209,4.821930410514597e-07,1.5631881868503786e-13,1.4259508240854757e-06,1.574481918347847,4.82073633099265
2010,AVGO,Scott A. McGregor,47,Man,white,angry,0.15194222796708345,99.84806180000305,9.28664281964302,0.024496368132531643,0.006302147085079923,89.30102586746216,0.5330760031938553,0.8484574966132641,83.94845032384696,1.7277079286732867e-05,0.020850126535546125,16.02216309441108,0.008514099097719734,3.424682131060421e-08,7.831367310688154e-06,1.5103671856332084,8.351916951558193
2011,AVGO,Scott A. McGregor,47,Man,white,angry,0.15194222796708345,99.84806180000305,9.28664281964302,0.024496368132531643,0.006302147085079923,89.30102586746216,0.5330760031938553,0.8484574966132641,83.94845032384696,1.7277079286732867e-05,0.020850126535546125,16.02216309441108,0.008514099097719734,3.424682131060421e-08,7.831367310688154e-06,1.0285282548930212,8.351916951558193
2012,AVGO,Scott A. McGregor,37,Man,asian,fear,1.1018548160791397,98.89814853668213,83.31898848044735,0.025874638405585397,0.00647431302113651,15.889557110018385,0.27753811844147663,0.48157261837394455,2.4098984044669156,6.289340643076191e-06,91.44723313417829,1.0722212840284449,4.488535015408399,0.34672498645335276,0.235378677145085,1.1159232147749865,8.351916951558193
2013,AVGO,Scott A. McGregor,38,Man,asian,fear,1.2364699505269527,98.76353144645691,87.4391987992288,0.05044173430042156,0.020687965014428347,11.622734472425643,0.32017206216042493,0.5467595346409637,1.977384090423584,1.7195225243682444e-07,72.32561707496643,0.14762452337890863,24.634788930416107,0.873055960983038,0.041535578202456236,1.707438411474317,8.351916951558193
2015,AVGO,Scott A. McGregor,39,Man,white,surprise,1.0825390927493572,98.91746044158936,0.002863240467964103,3.539661503941949e-05,6.136405527541204e-07,99.95484351842663,0.02446138096556848,0.017796422949965175,0.01175966826849617,3.7911068062612685e-06,0.2175589557737112,0.0006262728220463032,0.0011646113307506312,99.76885318756104,3.7418058695948275e-05,1.460370286314307,8.351916951558193
2010,MRVL,Sehat Sutardja,43,Man,asian,happy,16.55547320842743,83.44452381134033,76.29706859588623,8.97391363978386,1.8743224442005157,1.692831702530384,0.19954603631049395,10.962317883968353,0.010382548389707782,8.565107467534922e-09,0.007737413859175972,96.2554035339,3.6445262220219505,0.00026949061763056046,0.08168204708737416,0.882073147436533,0.4526078643895214
2011,MRVL,Sehat Sutardja,35,Man,asian,angry,0.45887031592428684,99.54113364219666,98.11043739318848,1.1237136088311672,0.0020028912331326865,0.23432481102645397,0.0014210537301551085,0.528105441480875,89.5464850012678,0.02027621716693435,2.608203204488372,0.002281729485666031,7.15787772442368,0.01561290805837863,0.6492586498101175,0.7466308473952832,0.4526078643895214
2012,MRVL,Sehat Sutardja,55,Man,asian,angry,0.44130561873316765,99.55869913101196,66.26258887425595,10.682675134103008,2.446979802666891,0.4399968573449169,0.1578734466842381,20.009888411157633,89.21160230498286,0.0001235820457639912,6.400631350203591,0.17577781342010934,0.050590513063980574,0.1085774843600411,4.052688070811263,0.5336461669314282,0.4526078643895214
2014,MRVL,Sehat Sutardja,50,Man,asian,angry,2.7658380568027496,97.23415970802307,81.89336929798769,5.245224206785716,0.9716525548671284,2.522065568935675,0.23538334778845568,9.132309400852215,40.73498547077179,0.0014283622476796154,4.942930489778519,16.801880300045013,37.19373643398285,0.00017407901395927183,0.3248614724725485,1.0247553404266847,0.4526078643895214
2015,MRVL,Sehat Sutardja,55,Man,asian,angry,0.3044369863346219,99.69556331634521,70.19261121749878,10.998230427503586,1.8913213163614273,0.2861166372895241,0.10578198125585914,16.525939106941223,45.23082673549652,0.00011197937510587508,44.086506962776184,0.3976978827267885,0.9862671606242657,0.30026757158339024,8.998316526412964,0.621733077764586,0.4526078643895214
2010,ADBE,Shantanu Narayen,29,Man,latino hispanic,happy,0.02089159534079954,99.97910857200623,10.98213866353035,15.360526740550995,13.132905960083008,16.78532361984253,14.498995244503021,29.240107536315918,6.684536791989458e-14,9.556196679787194e-26,1.472715206022766e-17,99.99942779541016,1.7651017366476784e-10,3.9640225780665506e-11,0.0005742699613620061,0.829873296306739,8.852520759965024
2011,ADBE,Shantanu Narayen,41,Man,asian,neutral,0.00044728931243298575,99.9995470046997,26.494979858398438,12.553013861179352,9.217478334903717,15.892021358013153,14.437766373157501,21.404747664928436,31.75862729549408,1.7244143890593477e-06,0.054686772637069225,0.012307733413763344,6.356384605169296,0.00012106465874239802,61.817866563797,0.9184535356436542,8.852520759965024
2012,ADBE,Shantanu Narayen,24,Man,middle eastern,happy,0.02285313094034791,99.97715353965759,2.191522531211376,12.131907790899277,2.4050025269389153,22.270692884922028,45.90652585029602,15.094350278377533,5.585276978328085e-12,2.77885257413206e-32,1.698973044790295e-21,99.99988079071045,1.7748103266451536e-12,3.098500122359924e-15,0.00012502963500082842,1.3328616800509432,8.852520759965024
2013,ADBE,Shantanu Narayen,25,Man,middle eastern,happy,0.014555899542756379,99.98544454574585,0.2592491917312145,11.438068002462387,0.9334862232208252,9.80493277311325,71.44947052001953,6.1147939413785934,3.4324210018301655e-10,2.462700386852907e-23,2.72823827821104e-16,99.94463920263286,3.3745577789570005e-09,1.106161343958728e-10,0.055361914954299624,1.5891719899983667,8.852520759965024
2014,ADBE,Shantanu Narayen,46,Man,middle eastern,neutral,0.049468246288597584,99.95052814483643,4.434536181036971,27.023810389496134,6.577630380109594,10.316435732416599,28.88918863406046,22.75840613346173,18.716710805892944,9.140519287645366e-11,0.009371768828714266,5.789941042166902e-05,3.725578263401985,6.778124728157309e-07,77.54828333854675,1.2140947837583336,8.852520759965024
2015,ADBE,Shantanu Narayen,40,Man,middle eastern,angry,0.21219511982053518,99.78780746459961,11.683133244514465,17.170174419879913,8.503224700689316,18.698750436306,26.872125267982483,17.07259565591812,81.25351890879644,0.0005854633611871999,1.0024316345236737,0.09135102811927759,9.000164687613882,0.008750629470375765,8.643199218130205,1.2921596476583843,8.852520759965024
2016,ADBE,Shantanu Narayen,26,Man,black,fear,1.6448762267827988,98.35512042045593,3.205283358693123,0.9239488281309605,94.62449550628662,0.16101034125313163,0.04496701585594565,1.0402997955679893,3.1455323100090027,0.02617074060253799,87.87981271743774,0.1544324797578156,1.8595477566123009,1.8487177789211273,5.085793882608414,1.0959122234689724,8.852520759965024
2017,ADBE,Shantanu Narayen,33,Man,white,angry,0.013749930076301098,99.98624324798584,6.547465920448303,4.412439092993736,1.3876344077289104,52.60387063026428,17.466098070144653,17.582497000694275,99.30682774226831,2.8854982346993093e-07,0.38734134267069953,0.0001156013764339621,0.2835339337086042,0.0003393306062556536,0.02184501047998729,1.7021856307704943,8.852520759965024
2018,ADBE,Shantanu Narayen,44,Man,indian,neutral,0.00025196693513862556,99.99974966049194,5.7422492653131485,29.03227210044861,5.5947743356227875,12.855565547943115,24.58557039499283,22.18957096338272,20.612706243991852,4.4910701824107946e-07,0.39460351690649986,0.11083417339250445,1.3847067020833492,0.0038559213862754405,77.49329209327698,1.2910294362093562,8.852520759965024
2013,JNPR,Shaygan Kheradpir,30,Man,middle eastern,happy,0.00840982174850069,99.99158382415771,0.44041583314538,22.13529646396637,0.7199985906481743,6.046437099575996,59.00866985321045,11.649180948734283,3.8053173945229446e-07,2.6462507532465374e-09,1.1632449670173628e-06,99.03698563575745,0.0062328006606549025,0.00029473537779267645,0.9564890526235104,1.1474326098787468,1.1474326098787468
2010,LRCX,Stephen G. Newberry,49,Man,asian,disgust,0.24888881016522646,99.75111484527588,56.807148456573486,1.2795389629900455,0.6229070946574211,28.35107147693634,4.4963788241147995,8.442959189414978,0.7387143974708793,84.50023943188661,5.48557480997739,8.21357392830538,0.4203616211249377,0.15150533932511084,0.49002791077231295,1.2983951995078822,0.9282848453938786
2011,LRCX,Stephen G. Newberry,43,Man,white,happy,0.25601694360375404,99.74398612976074,0.6667686955504054,0.7282978326288262,0.08251723303665018,66.39362173004409,17.94085418472936,14.187947116845503,0.011614395771175623,2.654887332198541e-06,0.004958760473527946,54.19120192527771,0.046064710477367043,0.00047983339754864573,45.74567973613739,0.7149478415706703,0.9282848453938786
2010,STX,Stephen J. Luczo,34,Man,white,angry,0.14411431038752198,99.85588192939758,0.050638423999771476,0.14590633800253272,0.009670431609265506,89.97387290000916,5.817892774939537,4.002028703689575,63.33447476234882,0.05006844592688656,3.1910805071044273,0.024587528615819133,33.06888240986362,0.001696566788438032,0.32921067538623067,0.7956592866586756,3.112865487774131
2011,STX,Stephen J. Luczo,34,Man,white,angry,0.14411431038752198,99.85588192939758,0.050638423999771476,0.14590633800253272,0.009670431609265506,89.97387290000916,5.817892774939537,4.002028703689575,63.33447476234882,0.05006844592688656,3.1910805071044273,0.024587528615819133,33.06888240986362,0.001696566788438032,0.32921067538623067,1.1300298530030806,3.112865487774131
2012,STX,Stephen J. Luczo,25,Man,white,happy,0.01005148296826519,99.98995065689087,0.0004356395298146456,0.0011990655171593588,9.7824275404502e-06,97.78153287062244,1.012405627215244,1.204417717720134,0.164779054466635,7.136337671909132e-05,0.009483098256168887,80.08228540420532,0.13508035335689783,0.28159848880022764,19.326704740524292,1.953562112890732,3.112865487774131
2013,STX,Stephen J. Luczo,34,Man,white,angry,0.1063699834048748,99.89363551139832,0.11875294856744698,0.22028690585714017,0.017566965426584508,86.67408744538352,6.669529179902624,6.299778449522164,73.20912203680014,0.02909653356824415,3.070286109115349,0.0045420603825396585,23.504807233237358,0.00027671336622972893,0.1818666134225889,1.8978681739773744,3.112865487774131
2014,STX,Stephen J. Luczo,35,Man,white,angry,0.046208593994379044,99.95379447937012,0.05107069181934796,0.07845404678221604,0.0067684676534159665,91.55424136569994,4.327436679892144,3.982032565120764,97.62158393859863,0.0001278285253647482,0.2729193074628711,0.005248124216450378,2.0789219066500664,1.6918572498525464e-05,0.02118805714417249,1.2245045454382448,3.112865487774131
2015,STX,Stephen J. Luczo,34,Man,white,angry,0.14411431038752198,99.85588192939758,0.050638423999771476,0.14590633800253272,0.009670431609265506,89.97387290000916,5.817892774939537,4.002028703689575,63.33447476234882,0.05006844592688656,3.1910805071044273,0.024587528615819133,33.06888240986362,0.001696566788438032,0.32921067538623067,0.5763528949662438,3.112865487774131
2016,STX,Stephen J. Luczo,34,Man,white,angry,0.14411431038752198,99.85588192939758,0.050638423999771476,0.14590633800253272,0.009670431609265506,89.97387290000916,5.817892774939537,4.002028703689575,63.33447476234882,0.05006844592688656,3.1910805071044273,0.024587528615819133,33.06888240986362,0.001696566788438032,0.32921067538623067,1.1340805458327543,3.112865487774131
2017,STX,Stephen J. Luczo,31,Man,white,happy,0.012466739281080663,99.98753070831299,5.138759195943976e-07,7.939643609233826e-07,1.9324913197449334e-09,99.95463490486145,0.01875729940366,0.026612833607941866,0.021411411401657695,4.563042056678296e-10,0.015108662219209952,99.03913134569713,0.0012960045614226646,0.23560495123147673,0.6874524001003742,1.1666947765968718,3.112865487774131
2012,WDC,Stephen Milligan,27,Man,white,happy,0.10184276616200805,99.89815354347229,2.6775440198356648e-08,1.0385217685815462e-08,5.2237332298296635e-11,99.99864101409912,0.0008015525963855907,0.0005633687123918207,3.3663233930704262e-09,1.3378037676756266e-19,5.490062162553845e-13,99.99976754187152,6.21740814410555e-11,5.075234424361611e-08,0.00023260928650805198,1.3906812633722117,2.2566188980756805
2014,WDC,Stephen Milligan,33,Man,white,happy,0.3425329923629761,99.65746402740479,9.798754753228156e-09,2.1766196046728307e-09,7.292229727933797e-12,99.99886155121693,0.0006629199955979174,0.0004786888724732798,1.0660471810863825e-08,1.4033035339925094e-16,5.304904952818656e-10,99.98300075531006,4.415171839244891e-08,0.0001580386992827698,0.016841883189044893,1.329717472594988,2.2566188980756805
2015,WDC,Stephen Milligan,27,Man,middle eastern,fear,16.878026723861694,83.1219732761383,0.43840138241648674,27.387121319770813,3.5700924694538116,10.929553210735321,30.669909715652466,27.004921436309814,12.153730541467667,8.709401200235334e-07,57.71956443786621,26.422643661499023,0.07634751382283866,0.03171336720697582,3.5960018634796143,0.5493510592212719,2.2566188980756805
2016,WDC,Stephen Milligan,39,Man,white,happy,0.029566491139121354,99.97043013572693,9.202990799983546e-10,1.148145641061138e-09,5.46721481563435e-13,99.99778270721436,0.0014721396837558132,0.0007471833669114858,2.3162694826724014e-21,0.0,1.960268553071931e-26,100.0,2.0818216700444642e-18,1.819454841584104e-29,1.336635863162473e-12,1.1664061771867285,2.2566188980756805
2017,WDC,Stephen Milligan,39,Man,white,happy,0.04577937361318618,99.9542236328125,7.731109589320662e-11,1.9056626936186927e-10,2.023381319442538e-14,99.99899864196777,0.0008215951311285608,0.00018253236930831918,1.1876969639380268e-13,1.3463672690804409e-26,5.482908287291054e-16,99.99999403953517,4.694203747573228e-11,1.445228226822528e-20,8.318867868579513e-06,1.1844040653237204,2.2566188980756805
2018,WDC,Stephen Milligan,39,Man,white,happy,0.05292411078698933,99.94707703590393,1.9258786232434488e-08,5.265021751910126e-08,2.4876853506848595e-11,99.98641014099121,0.009683807729743421,0.0039067504985723644,1.872531145642682e-16,1.364469990985096e-32,7.833037701565613e-19,100.0,3.7434327289350225e-14,4.533123710234435e-25,6.87630291248964e-10,0.4718855144543181,2.2566188980756805
2019,WDC,Stephen Milligan,29,Man,asian,fear,9.239131957292557,90.7608687877655,24.964609742164612,13.861383497714996,2.577504515647888,23.600102961063385,18.34467500448227,16.651716828346252,1.2486392632126808,1.5952493015447544e-05,48.3170211315155,14.27241861820221,0.02280957851326093,35.123273730278015,1.0158178396522999,1.7256776561430422,2.2566188980756805
2010,MU,Steve Appleton,27,Man,white,happy,0.038992270128801465,99.96101260185242,0.00020269445784268464,0.0003839040120142575,6.325856482654973e-06,99.46823116947598,0.2858560702714962,0.2453204390597605,1.0217313217708579e-05,4.1245903043462033e-23,6.114218655993501e-15,99.9998688697815,1.0570753257096999e-10,1.2202436598055671e-11,0.00011743462664526305,0.739170551452243,0.5797235321354566
2011,MU,Steve Appleton,33,Man,white,neutral,0.003281854878878221,99.99672174453735,0.016874104938576526,0.03760125098008651,0.0010682758874999698,93.49656182568528,3.31598182726123,3.1319104126798614,0.2572383265942335,5.707931904908037e-08,0.12043818132951856,17.069941759109497,0.40698894299566746,0.0017352693248540163,82.14365839958191,0.7842892699073006,0.5797235321354566
2010,MSFT,Steve Ballmer,25,Man,white,neutral,16.848957538604736,83.15104246139526,22.444864955238398,5.165004665553848,18.139734455331233,27.527548523399147,14.477547376009666,12.245302632171072,0.00020431429074045933,7.083343513283888e-13,0.044554992673471135,21.414796794342802,0.016743885769144342,0.0018376174197602224,78.52186432611134,0.9205591750597968,1.3419154011251972
2012,MSFT,Steve Ballmer,47,Man,white,angry,0.0028496844606706873,99.99715089797974,0.026079185772687197,0.08791108848527074,0.004544290641206317,87.42251396179199,9.074556827545166,3.3843912184238434,75.30171275138855,15.339156985282898,6.36744424700737,0.026727444492280483,2.046690136194229,0.9092072956264019,0.009057721763383597,1.0579886414174502,1.3419154011251972
2013,MSFT,Steve Ballmer,34,Man,white,happy,0.005039458119426854,99.994957447052,7.894663411889269e-06,0.00035481293707562145,3.2939604377446585e-07,99.31555390357971,0.5569928791373968,0.12708710273727775,4.2154251416555086e-12,9.323341034078964e-33,2.27919354396644e-11,99.9998688697815,3.6763821154028875e-11,5.560303519697163e-10,0.0001284254949496244,1.442980594663285,1.3419154011251972
2010,AAPL,Steve Jobs,45,Man,white,happy,0.0034898326703114435,99.99650716781616,0.0073844063373245195,0.03185858861273216,0.00031997725096511364,92.97929489859403,4.913878227606031,2.0672577762892512,0.0005586269253399223,1.2671298454947078e-07,6.190826411511807e-05,99.8254120349884,6.799681955271808e-05,9.389209481014404e-05,0.17380621284246445,1.507219158273147,1.507219158273147
2016,QCOM,Steve Mollenkopf,42,Man,white,happy,0.12265758123248816,99.87733960151672,2.934182141700603e-06,1.4113007429372715e-07,1.707104835095563e-10,99.9972939491272,0.0011775297025451437,0.0015220995010167826,3.292393574048069e-15,1.4710544212133796e-26,4.496356527262165e-16,99.99997615814209,7.54692972883015e-13,1.6208394727019928e-13,2.490026815848978e-05,1.3509066964176029,1.4560165133764806
2018,QCOM,Steve Mollenkopf,41,Man,white,happy,0.10901796631515026,99.89098310470581,3.501593668342882e-07,1.5928254110277463e-08,6.66666265540826e-12,99.99840855588964,0.0009322337619731769,0.0006626357330119349,8.259630365726675e-12,1.8715413218538762e-20,2.4004763376838734e-13,99.99996423721313,1.358719452053403e-10,1.2010242789444597e-11,3.3875889471346454e-05,0.9241120100351008,1.4560165133764806
2019,QCOM,Steve Mollenkopf,40,Man,white,angry,3.6547046154737473,96.34529948234558,0.7515099866378323,0.27328391095591653,0.03915441745262087,80.34919734606774,6.114806250952929,12.472049150222642,96.87584042549133,0.007897301838966087,2.0301030948758125,0.2038448117673397,0.5981949158012867,0.012259362847544253,0.27186525985598564,1.6112853726777263,1.4560165133764806
2010,MCHP,Steve Sanghi,48,Man,latino hispanic,happy,0.18829646287485957,99.81170892715454,5.277152732014656,11.217205971479416,5.702716112136841,23.45219999551773,19.76124346256256,34.589481353759766,0.001861018750853464,0.0003950618049370488,0.016084954669816236,94.03205585097601,0.49984067307821833,0.05976274129968985,5.389995230436893,1.2407073588976931,4.882446806598845
2011,MCHP,Steve Sanghi,27,Man,white,happy,0.27137487195432186,99.72862005233765,6.31071925163269,6.416250020265579,1.9490377977490425,36.50955557823181,23.79034459590912,25.024092197418213,2.22485831841146e-10,8.9961384611397e-18,2.0895110728474942e-10,99.99901056289673,1.9782498555942496e-09,0.0001316530642725411,0.0008587323463871144,1.1021977361213404,4.882446806598845
2012,MCHP,Steve Sanghi,25,Man,latino hispanic,happy,0.005259752651909366,99.99474287033081,5.147398131775633,25.60105032933358,4.661969278689537,16.437082461962994,19.89503143966573,28.257471711334194,1.0846084435677748e-05,3.2926509007723034e-12,8.268592130803798e-07,99.469274219188,3.0562098009645806e-05,0.00019676083483303604,0.5304888523207727,0.9284165740380838,4.882446806598845
2013,MCHP,Steve Sanghi,42,Man,latino hispanic,happy,1.5939567238092422,98.40604066848755,9.276113659143448,15.148785710334778,13.644412159919739,12.546893954277039,10.29772087931633,39.08607363700867,0.06414924864657223,0.00027046360173699213,0.017665268387645483,83.65741968154907,0.10410236427560449,0.48924521543085575,15.66714495420456,1.4237422872967944,4.882446806598845
2014,MCHP,Steve Sanghi,44,Man,latino hispanic,happy,1.3779751025140285,98.62202405929565,10.085040186944019,18.08545101198262,14.6497526556106,11.834233214511467,10.766228930129346,34.57929698105436,0.003409407872823067,2.1113471859735e-06,0.001279196294490248,98.51206541061401,0.0066962806158699095,0.08966930909082294,1.3868785463273525,1.0400690960262573,4.882446806598845
2015,MCHP,Steve Sanghi,45,Man,middle eastern,sad,0.11193936225026846,99.88805651664734,14.42384123802185,14.19723927974701,6.986726820468903,17.72543340921402,24.274809658527374,22.391949594020844,33.100464940071106,1.7732346840881874e-09,0.16615299973636866,5.823910953495215e-06,55.13609051704407,1.5053934487863074e-08,11.59728616476059,1.0633696815178164,4.882446806598845
2016,MCHP,Steve Sanghi,29,Man,latino hispanic,neutral,0.24382583796977997,99.75616931915283,11.966809630393982,29.736876487731934,5.766809731721878,10.267997533082962,11.418739706277847,30.842766165733337,0.00039999458749662153,8.06492199412201e-10,8.763984737925057e-05,42.18094348907471,0.0032226791518041864,0.0006854795628896682,57.81465768814087,1.4166250412528905,4.882446806598845
2017,MCHP,Steve Sanghi,45,Man,white,neutral,0.15430556377395988,99.84569549560547,4.129640385508537,5.619208514690399,1.3746131211519241,39.241909980773926,24.36816394329071,25.266465544700623,6.583768873928308e-05,6.263400588472921e-09,1.0918480063586238,43.152254411712555,0.006758848433444556,0.540537745314106,55.208537292989334,1.3946580644559394,4.882446806598845
2018,MCHP,Steve Sanghi,45,Man,white,happy,0.7454964332282543,99.25450682640076,9.443872057661064,8.716196115755572,2.9393451067024596,32.1391352580947,25.345087092529187,21.416368653341372,0.14633137618152783,0.00040821309675692917,0.1528578278927114,61.9711027179834,0.17555989560515933,0.6810735564889244,36.87266863910334,0.8329320787655845,4.882446806598845
2019,MCHP,Steve Sanghi,47,Man,middle eastern,neutral,0.5456429906189442,99.45435523986816,11.095992308377303,13.642771678301296,9.15253942043059,19.885590062807807,24.8377606079293,21.38535337273519,0.3311669919639826,0.00030794251415500185,0.241890549659729,5.1414478570222855,3.784710541367531,0.19249108154326677,90.30798673629761,1.4840743779144263,4.882446806598845
2010,TRMB,Steven W. Berglund,39,Man,white,neutral,0.008108949259622023,99.99189376831055,0.00011452703575345714,0.0004417249137521903,5.2193001478618085e-06,98.71277205424143,0.9520490289955752,0.3346182605396664,0.3320450894534588,0.0018552522305981256,10.669580101966858,3.4547895193099976,4.16434146463871,0.04591390606947243,81.33147358894348,1.5567251812483185,3.2499026062413736
2011,TRMB,Steven W. Berglund,39,Man,white,neutral,0.008108949259622023,99.99189376831055,0.00011452703575345714,0.0004417249137521903,5.2193001478618085e-06,98.71277205424143,0.9520490289955752,0.3346182605396664,0.3320450894534588,0.0018552522305981256,10.669580101966858,3.4547895193099976,4.16434146463871,0.04591390606947243,81.33147358894348,1.0869021085445203,3.2499026062413736
2012,TRMB,Steven W. Berglund,39,Man,white,neutral,0.008108949259622023,99.99189376831055,0.00011452703575345714,0.0004417249137521903,5.2193001478618085e-06,98.71277205424143,0.9520490289955752,0.3346182605396664,0.3320450894534588,0.0018552522305981256,10.669580101966858,3.4547895193099976,4.16434146463871,0.04591390606947243,81.33147358894348,1.377419278283913,3.2499026062413736
2014,TRMB,Steven W. Berglund,31,Man,white,sad,0.033706592512317,99.966299533844,0.0008203674042306375,0.000507128697790904,6.319394429965541e-06,98.9869773387909,0.6737333722412586,0.3379578236490488,19.16234642267227,0.04672499489970505,20.12970745563507,0.05215309793129563,33.7358295917511,0.23194022942334414,26.641303300857544,0.7648415081267883,3.2499026062413736
